Date,Open,High,Low,Close,Adj Close,Volume
2016-10-31,214.160004,214.389999,209.570007,209.669998,198.475449,23807700
2016-11-07,212.649994,219.550003,212.490005,217.729996,206.105118,40133300
2016-11-14,218.369995,220.520004,216.949997,219.789993,208.055130,23632100
2016-11-21,220.419998,222.820007,220.259995,222.809998,210.913879,11853200
2016-11-28,222.429993,223.100006,220.419998,220.910004,209.115326,21791700
2016-12-05,221.940002,227.850006,221.699997,227.850006,215.684799,18217900
2016-12-12,227.740005,229.690002,226.690002,227.729996,215.571182,29264700
2016-12-19,227.910004,229.240005,226.289993,227.000000,214.880188,15574300
2016-12-26,227.389999,228.100006,224.089996,224.990005,214.196945,16480600
2017-01-02,226.399994,229.130005,225.240005,228.639999,217.671860,16575800
2017-01-09,228.270004,228.820007,226.320007,228.389999,217.433823,17451200
2017-01-16,227.710007,228.690002,226.789993,228.100006,217.157730,13824900
2017-01-23,227.740005,231.100006,226.660004,230.399994,219.347366,15946600
2017-01-30,229.550003,230.929993,227.720001,230.789993,219.718674,20103000
2017-02-06,230.259995,233.190002,229.720001,232.910004,221.737000,11924100
2017-02-13,233.550003,236.600006,233.490005,236.490005,225.145264,15201100
2017-02-20,237.000000,238.380005,236.880005,238.259995,226.830338,10250900
2017-02-27,238.110001,241.809998,237.500000,239.970001,228.458313,16675800
2017-03-06,238.990005,239.600006,237.220001,239.149994,227.677643,19546700
2017-03-13,239.100006,240.929993,237.660004,239.589996,228.096558,16477600
2017-03-20,239.559998,240.119995,234.429993,235.389999,224.098022,21256500
2017-03-27,233.399994,238.009995,233.100006,237.270004,226.877777,18660300
2017-04-03,237.270004,238.869995,235.399994,236.679993,226.313599,19879400
2017-04-10,236.860001,237.729996,234.020004,234.029999,223.779663,10979300
2017-04-17,234.580002,237.330002,234.360001,236.130005,225.787704,15962400
2017-04-24,238.710007,241.050003,238.119995,239.559998,229.067459,21265500
2017-05-01,240.190002,241.259995,239.220001,241.259995,230.693008,20814200
2017-05-08,241.309998,241.699997,239.639999,240.570007,230.033234,11847800
2017-05-15,241.000000,242.199997,236.910004,239.860001,229.354340,20550800
2017-05-22,240.389999,243.610001,240.330002,243.229996,232.576721,11663800
2017-05-29,242.869995,245.910004,242.179993,245.669998,234.909851,12265600
2017-06-05,245.520004,246.570007,243.479996,244.940002,234.211823,14572800
2017-06-12,244.669998,246.490005,243.919998,245.179993,234.441299,24330200
2017-06-19,246.350006,247.490005,245.160004,245.850006,235.081970,15705600
2017-06-26,246.660004,247.139999,241.580002,243.410004,232.748825,19752500
2017-07-03,244.500000,245.009995,241.960007,243.710007,234.098663,14015400
2017-07-10,243.570007,247.630005,242.479996,247.100006,237.354965,14054100
2017-07-17,247.130005,249.100006,246.320007,248.550003,238.747757,13396600
2017-07-24,248.449997,249.690002,247.339996,248.559998,238.757385,17579900
2017-07-31,249.039993,249.470001,248.050003,249.059998,239.237640,13019600
2017-08-07,249.169998,250.600006,245.350006,245.720001,236.029388,13138200
2017-08-14,247.250000,249.240005,243.830002,244.250000,234.617371,17842300
2017-08-21,244.250000,247.279999,243.449997,246.179993,236.471237,13696800
2017-08-28,246.809998,250.029999,244.570007,249.570007,239.727570,18205200
2017-09-04,248.910004,249.190002,246.619995,248.190002,238.401947,15732300
2017-09-11,249.750000,252.240005,249.729996,252.139999,242.196182,13504500
2017-09-18,252.580002,253.160004,251.899994,252.369995,242.417084,16182700
2017-09-25,252.100006,253.020004,250.490005,252.929993,242.955032,20832900
2017-10-02,253.190002,256.420013,253.110001,256.109985,247.270050,21190300
2017-10-09,256.339996,257.010010,255.369995,256.630005,247.772125,14397400
2017-10-16,256.920013,258.880005,256.079987,258.850006,249.915512,11351300
2017-10-23,259.209991,259.640015,255.720001,259.410004,250.456161,18902500
2017-10-30,258.239990,260.250000,257.940002,260.179993,251.199600,16237800
2017-11-06,260.040009,261.119995,258.109985,259.809998,250.842316,17501100
2017-11-13,259.059998,260.820007,257.380005,259.630005,250.668564,15653000
2017-11-20,259.910004,262.269989,259.609985,262.089996,253.043671,10439600
2017-11-27,262.179993,267.869995,261.790009,266.260010,257.069733,20414500
2017-12-04,268.130005,268.649994,264.529999,267.299988,258.073792,17997400
2017-12-11,268.220001,270.250000,267.329987,269.790009,260.477875,23876200
2017-12-18,271.309998,271.839996,268.670013,269.459991,260.159302,22312300
2017-12-25,269.040009,270.500000,268.589996,268.850006,260.793243,12102400
2018-01-01,269.839996,275.559998,269.369995,275.329987,267.079041,19858800
2018-01-08,275.369995,280.149994,274.940002,279.910004,271.521790,17613700
2018-01-15,281.399994,282.489990,278.200012,282.489990,274.024475,18981500
2018-01-22,282.209991,288.690002,282.190002,288.660004,280.009583,20574800
2018-01-29,288.109985,288.549988,277.440002,277.529999,269.213165,30720700
2018-02-05,275.450012,277.859985,254.770004,263.670013,255.768494,64751500
2018-02-12,265.670013,277.359985,263.820007,275.089996,266.846252,27594000
2018-02-19,274.040009,276.739990,271.630005,276.720001,268.427429,25909800
2018-02-26,277.959991,281.029999,266.769989,271.200012,263.072876,28027900
2018-03-05,269.709991,280.920013,269.589996,280.820007,272.404510,21646700
2018-03-12,281.320007,282.500000,276.470001,277.299988,268.990021,25265000
2018-03-19,276.489990,276.500000,259.609985,259.829987,252.043533,25284000
2018-03-26,264.070007,268.589996,260.359985,265.369995,258.579254,22903000
2018-04-02,264.369995,268.420013,256.429993,261.570007,254.876495,25239300
2018-04-09,263.230011,269.359985,262.309998,266.970001,260.138306,17562300
2018-04-16,268.799988,273.140015,267.450012,268.440002,261.570709,14432600
2018-04-23,269.160004,269.799988,262.670013,268.390015,261.521973,17554600
2018-04-30,269.070007,269.700012,260.809998,267.820007,260.966583,15690900
2018-05-07,268.750000,275.040009,266.970001,274.470001,267.446411,14915100
2018-05-14,275.220001,275.940002,271.910004,273.209991,266.218658,12317400
2018-05-21,274.859985,276.170013,272.670013,273.980011,266.968933,12513300
2018-05-28,272.160004,275.850006,269.619995,275.529999,268.479248,15962300
2018-06-04,276.399994,280.239990,276.100006,280.040009,272.873840,16955800
2018-06-11,280.339996,281.440002,278.549988,280.309998,273.136902,17760900
2018-06-18,278.679993,279.910004,276.690002,277.890015,270.778900,14658900
2018-06-25,276.600006,276.760010,270.320007,273.049988,266.062744,27413700
2018-07-02,271.359985,277.739990,271.100006,277.209991,271.384583,11495300
2018-07-09,278.450012,281.890015,278.420013,281.429993,275.515900,18551000
2018-07-16,281.600006,283.149994,280.359985,281.619995,275.701904,16239700
2018-07-23,281.399994,286.380005,280.980011,283.359985,277.405334,14317100
2018-07-30,283.470001,285.649994,281.119995,285.549988,279.549286,15784000
2018-08-06,285.549988,288.019989,284.359985,285.070007,279.079376,17232800
2018-08-13,285.470001,287.589996,282.149994,287.040009,281.007996,16759500
2018-08-20,287.600006,289.720001,287.070007,289.519989,283.435883,12422400
2018-08-27,290.899994,293.829987,290.730011,292.440002,286.294525,19774500
2018-09-03,291.940002,292.290009,288.769989,289.600006,283.514221,20300000
2018-09-10,290.820007,293.359985,289.029999,292.910004,286.754669,12852400
2018-09-17,292.910004,296.690002,291.119995,295.359985,289.153168,15247600
2018-09-24,294.790009,295.070007,291.579987,292.730011,286.578430,18637300
2018-10-01,294.299988,295.399994,288.359985,289.929993,285.074829,18062000
2018-10-08,289.170013,291.010010,272.399994,278.029999,273.374115,37330200
2018-10-15,277.589996,283.230011,276.369995,278.269989,273.610077,22037400
2018-10-22,279.059998,279.410004,264.239990,267.100006,262.627136,26347500
2018-10-29,270.839996,277.250000,261.850006,273.890015,269.303467,29693900
2018-11-05,274.579987,283.329987,273.390015,279.959991,275.271790,28694200
2018-11-12,279.250000,279.510010,268.959991,275.739990,271.122437,23766300
2018-11-19,275.109985,275.369995,265.019989,265.309998,260.867096,15737800
2018-11-26,267.760010,278.380005,267.309998,278.000000,273.344635,25741900
2018-12-03,282.429993,282.579987,264.359985,265.600006,261.152252,27239000
2018-12-10,265.339996,270.940002,260.510010,262.399994,258.005829,28224900
2018-12-17,259.980011,261.109985,241.720001,242.350006,238.291626,60701800
2018-12-24,240.800003,252.880005,235.460007,249.330002,246.509399,43123000
2018-12-31,251.039993,254.589996,245.080002,254.059998,251.509750,28359000
2019-01-07,254.240005,260.700012,253.210007,260.369995,257.756409,24843700
2019-01-14,258.399994,268.570007,257.950012,268.070007,265.379150,23320200
2019-01-21,266.369995,268.269989,262.260010,267.500000,264.814850,19820300
2019-01-28,265.000000,272.839996,263.350006,271.700012,268.972687,24420000
2019-02-04,271.769989,275.079987,269.470001,272.130005,269.398376,20561400
2019-02-11,272.839996,279.160004,271.700012,279.160004,276.357819,22054000
2019-02-18,278.209991,281.079987,278.040009,280.820007,278.001160,18203900
2019-02-25,282.459991,283.059998,279.200012,282.309998,279.476196,21234500
2019-03-04,283.369995,283.570007,274.100006,276.200012,273.427521,20595500
2019-03-11,276.959991,285.209991,276.940002,284.279999,281.426422,14266600
2019-03-18,284.570007,287.399994,281.070007,281.160004,278.337738,24459400
2019-03-25,280.769989,284.739990,279.529999,284.559998,282.822845,19098100
2019-04-01,286.640015,290.559998,286.350006,290.450012,288.676910,22122600
2019-04-08,290.029999,292.440002,288.660004,292.160004,290.376465,14459400
2019-04-15,292.239990,293.390015,290.619995,292.000000,290.217438,15594300
2019-04-22,291.130005,295.500000,291.040009,295.470001,293.666229,14022000
2019-04-29,295.510010,296.929993,291.489990,296.010010,294.202942,16928000
2019-05-06,291.220001,295.279999,284.209991,290.000000,288.229645,22475500
2019-05-13,284.309998,291.170013,281.839996,287.899994,286.142456,19914500
2019-05-20,286.049988,288.859985,282.470001,284.760010,283.021637,15527100
2019-05-27,285.019989,286.079987,277.109985,277.299988,275.607147,18365200
